time, height, speed, acceleration, user_data
28.910566, 0.999998, 0.000003, 9.810001, 1.000000
28.920567, 0.999998, 0.000003, 9.810001, 1.000000
28.930567, 0.999998, 0.000003, 9.810001, 1.000000
28.940567, 0.999998, 0.000003, 9.810001, 1.000000
28.950567, 0.999998, 0.000003, 9.810002, 1.000000
28.960567, 0.999998, 0.000003, 9.810002, 1.000000
28.970568, 0.999998, 0.000003, 9.810002, 1.000000
28.980568, 0.999998, 0.000003, 9.810002, 1.000000
28.990568, 0.999998, 0.000003, 9.810002, 1.000000
29.000568, 0.999998, 0.000003, 9.810002, 1.000000
29.010569, 0.999998, 0.000003, 9.810002, 1.000000
29.020569, 0.999998, 0.000003, 9.809990, 1.000000
29.030569, 0.999998, 0.000003, 9.809989, 1.000000
29.040569, 0.999998, 0.000003, 9.810000, 1.000000
29.050570, 0.999998, 0.000003, 9.810000, 1.000000
29.060570, 0.999998, 0.000003, 9.810000, 1.000000
29.070570, 0.999998, 0.000003, 9.810000, 1.000000
29.080570, 0.999998, 0.000003, 9.810000, 1.000000
29.090570, 0.999998, 0.000003, 9.810001, 1.000000
29.100571, 0.999998, 0.000003, 9.810001, 1.000000
29.110571, 0.999998, 0.000003, 9.810001, 1.000000
29.120571, 0.999998, 0.000003, 9.810001, 1.000000
29.130571, 0.999998, 0.000003, 9.810001, 1.000000
29.140572, 0.999998, 0.000003, 9.810001, 1.000000
29.150572, 0.999998, 0.000003, 9.810001, 1.000000
29.160572, 0.999998, 0.000003, 9.810001, 1.000000
29.170572, 0.999998, 0.000003, 9.810001, 1.000000
29.180573, 0.999998, 0.000003, 9.810001, 1.000000
29.190573, 0.999998, 0.000003, 9.810002, 1.000000
29.200573, 0.999998, 0.000003, 9.810002, 1.000000
29.210573, 0.999998, 0.000003, 9.810002, 1.000000
29.220573, 0.999998, 0.000003, 9.810002, 1.000000
29.230574, 0.999998, 0.000003, 9.810002, 1.000000
29.240574, 0.999998, 0.000003, 9.810002, 1.000000
29.250574, 0.999998, 0.000003, 9.809990, 1.000000
29.260574, 0.999998, 0.000003, 9.809989, 1.000000
29.270575, 0.999998, 0.000003, 9.810000, 1.000000
29.280575, 0.999998, 0.000003, 9.810000, 1.000000
29.290575, 0.999998, 0.000003, 9.810000, 1.000000
29.300575, 0.999998, 0.000003, 9.810000, 1.000000
29.310575, 0.999998, 0.000003, 9.810000, 1.000000
29.320576, 0.999998, 0.000003, 9.810000, 1.000000
29.330576, 0.999998, 0.000003, 9.810001, 1.000000
29.340576, 0.999998, 0.000003, 9.810001, 1.000000
29.350576, 0.999998, 0.000003, 9.810001, 1.000000
29.360577, 0.999998, 0.000003, 9.810001, 1.000000
29.370577, 0.999998, 0.000003, 9.810001, 1.000000
29.380577, 0.999998, 0.000003, 9.810001, 1.000000
29.390577, 0.999998, 0.000003, 9.810001, 1.000000
29.400578, 0.999998, 0.000003, 9.810001, 1.000000
29.410578, 0.999998, 0.000003, 9.810001, 1.000000
29.420578, 0.999998, 0.000003, 9.810001, 1.000000
29.430578, 0.999998, 0.000003, 9.810002, 1.000000
29.440578, 0.999998, 0.000003, 9.810002, 1.000000
29.450579, 0.999998, 0.000003, 9.810002, 1.000000
29.460579, 0.999998, 0.000003, 9.810002, 1.000000
29.470579, 0.999998, 0.000003, 9.810002, 1.000000
29.480579, 0.999998, 0.000003, 9.810002, 1.000000
29.490580, 0.999998, 0.000003, 9.810002, 1.000000
29.500580, 0.999998, 0.000003, 9.809990, 1.000000
29.510580, 0.999998, 0.000003, 9.809989, 1.000000
29.520580, 0.999998, 0.000003, 9.810000, 1.000000
29.530581, 0.999998, 0.000003, 9.810000, 1.000000
29.540581, 0.999998, 0.000003, 9.810000, 1.000000
29.550581, 0.999998, 0.000003, 9.810000, 1.000000
29.560581, 0.999998, 0.000003, 9.810000, 1.000000
29.570581, 0.999998, 0.000003, 9.810000, 1.000000
29.580582, 0.999998, 0.000003, 9.810001, 1.000000
29.590582, 0.999998, 0.000003, 9.810001, 1.000000
29.600582, 0.999998, 0.000003, 9.810001, 1.000000
29.610582, 0.999998, 0.000003, 9.810001, 1.000000
29.620583, 0.999998, 0.000003, 9.810001, 1.000000
29.630583, 0.999998, 0.000003, 9.810001, 1.000000
29.640583, 0.999998, 0.000003, 9.810001, 1.000000
29.650583, 0.999998, 0.000003, 9.810001, 1.000000
29.660583, 0.999998, 0.000003, 9.810001, 1.000000
29.670584, 0.999998, 0.000003, 9.810001, 1.000000
29.680584, 0.999998, 0.000003, 9.810001, 1.000000
29.690584, 0.999998, 0.000003, 9.810002, 1.000000
29.700584, 0.999998, 0.000003, 9.810002, 1.000000
29.710585, 0.999998, 0.000003, 9.810002, 1.000000
29.720585, 0.999998, 0.000003, 9.810002, 1.000000
29.730585, 0.999998, 0.000003, 9.810002, 1.000000
29.740585, 0.999998, 0.000003, 9.810002, 1.000000
29.750586, 0.999998, 0.000003, 9.809990, 1.000000
29.760586, 0.999998, 0.000003, 9.809988, 1.000000
29.770586, 0.999998, 0.000003, 9.810000, 1.000000
29.780586, 0.999998, 0.000003, 9.810000, 1.000000
29.790586, 0.999998, 0.000003, 9.810000, 1.000000
29.800587, 0.999998, 0.000003, 9.810000, 1.000000
29.810587, 0.999998, 0.000003, 9.810000, 1.000000
29.820587, 0.999998, 0.000003, 9.810000, 1.000000
29.830587, 0.999998, 0.000003, 9.810000, 1.000000
29.840588, 0.999998, 0.000003, 9.810000, 1.000000
29.850588, 0.999998, 0.000003, 9.810000, 1.000000
29.860588, 0.999998, 0.000003, 9.810001, 1.000000
29.870588, 0.999998, 0.000003, 9.810001, 1.000000
29.880589, 0.999998, 0.000003, 9.810001, 1.000000
29.890589, 0.999998, 0.000003, 9.810001, 1.000000
29.900589, 0.999998, 0.000003, 9.810001, 1.000000
29.910589, 0.999998, 0.000003, 9.810001, 1.000000
29.920589, 0.999998, 0.000003, 9.810001, 1.000000
29.930590, 0.999998, 0.000003, 9.810001, 1.000000
29.940590, 0.999998, 0.000003, 9.810001, 1.000000
29.950590, 0.999998, 0.000003, 9.810001, 1.000000
29.960590, 0.999998, 0.000003, 9.810001, 1.000000
29.970591, 0.999998, 0.000003, 9.810001, 1.000000
29.980591, 0.999998, 0.000003, 9.810002, 1.000000
29.990591, 0.999998, 0.000003, 9.810002, 1.000000
